chr8	ENSMUSG00000005698.16
chr8	ENSMUSG00000080021.6
chr8	ENSMUSG00000050357.10
chr8	ENSMUSG00000038000.11
chr8	ENSMUSG00000005699.17
chr8	ENSMUSG00000013155.11
chr8	ENSMUSG00000013158.7
chr8	ENSMUSG00000013150.16
chr8	ENSMUSG00000144159.1
chr8	ENSMUSG00000037415.8
chr8	ENSMUSG00000136604.1
chr8	ENSMUSG00000031893.8
chr8	ENSMUSG00000136642.1
chr8	ENSMUSG00000036672.6
chr8	ENSMUSG00000036442.9
chr8	ENSMUSG00000110586.3
chr8	ENSMUSG00000008450.9
chr8	ENSMUSG00000036270.17
chr8	ENSMUSG00000044287.7
chr8	ENSMUSG00000048310.9
chr8	ENSMUSG00000031896.8
chr8	ENSMUSG00000087436.2
chr8	ENSMUSG00000031897.10
chr8	ENSMUSG00000035237.8
chr8	ENSMUSG00000017765.18
chr8	ENSMUSG00000099131.3
chr8	ENSMUSG00000121297.2
chr8	ENSMUSG00000031898.10
chr8	ENSMUSG00000110457.4
chr8	ENSMUSG00000053687.16
chr8	ENSMUSG00000115067.2
chr8	ENSMUSG00000065231.3
chr8	ENSMUSG00000031901.13
chr8	ENSMUSG00000115768.2
chr8	ENSMUSG00000045538.7
chr8	ENSMUSG00000128871.1
chr8	ENSMUSG00000031902.11
chr8	ENSMUSG00002076384.1
chr8	ENSMUSG00000084128.11
chr8	ENSMUSG00000086390.10
chr8	ENSMUSG00000031903.8
chr8	ENSMUSG00000031904.6
chr8	ENSMUSG00000033106.7
chr8	ENSMUSG00000060098.12
chr8	ENSMUSG00000129495.1
chr8	ENSMUSG00000031906.10
chr8	ENSMUSG00000129570.1
chr8	ENSMUSG00000129455.1
chr8	ENSMUSG00000074113.5
chr8	ENSMUSG00000129536.1
chr8	ENSMUSG00000124742.1
chr8	ENSMUSG00000124816.1
chr8	ENSMUSG00000124781.1
chr8	ENSMUSG00000031907.10
chr8	ENSMUSG00000135697.1
chr8	ENSMUSG00000054069.10
chr8	ENSMUSG00000130764.1
chr8	ENSMUSG00000061048.9
chr8	ENSMUSG00000099139.3
chr8	ENSMUSG00000060019.7
chr8	ENSMUSG00000000303.14
chr8	ENSMUSG00000041949.7
chr8	ENSMUSG00000031910.15
chr8	ENSMUSG00000046691.15
chr8	ENSMUSG00000117748.2
chr8	ENSMUSG00000041438.9
chr8	ENSMUSG00000074108.2
chr8	ENSMUSG00000041308.7
chr8	ENSMUSG00000088969.3
chr8	ENSMUSG00000085464.3
chr8	ENSMUSG00000031913.10
chr8	ENSMUSG00000083734.2
chr8	ENSMUSG00000078931.5
chr8	ENSMUSG00000031916.18
chr8	ENSMUSG00000031917.13
chr8	ENSMUSG00000031919.7
chr8	ENSMUSG00000031921.18
chr8	ENSMUSG00000098671.3
chr8	ENSMUSG00000134894.1
chr8	ENSMUSG00000127891.1
chr8	ENSMUSG00000137353.1
chr8	ENSMUSG00000102271.2
chr8	ENSMUSG00000137441.1
chr8	ENSMUSG00000137397.1
chr8	ENSMUSG00000031924.5
chr8	ENSMUSG00000122251.1
chr8	ENSMUSG00000122206.1
chr8	ENSMUSG00000120083.2
chr8	ENSMUSG00000057657.5
chr8	ENSMUSG00000128387.1
chr8	ENSMUSG00000003847.17
chr8	ENSMUSG00000003849.9
chr8	ENSMUSG00000003848.15
chr8	ENSMUSG00000031930.12
chr8	ENSMUSG00000121644.1
chr8	ENSMUSG00000059775.7
chr8	ENSMUSG00000110501.2
chr8	ENSMUSG00000134528.1
chr8	ENSMUSG00000065439.3
chr8	ENSMUSG00000039067.6
chr8	ENSMUSG00000125095.1
chr8	ENSMUSG00000138695.1
chr8	ENSMUSG00000110508.2
chr8	ENSMUSG00000135526.1
chr8	ENSMUSG00000132305.1
chr8	ENSMUSG00000110625.3
chr8	ENSMUSG00002076032.1
chr8	ENSMUSG00002076156.1
chr8	ENSMUSG00000128382.1
chr8	ENSMUSG00000128417.1
chr8	ENSMUSG00000038872.11
chr8	ENSMUSG00000129228.1
chr8	ENSMUSG00000132249.1
chr8	ENSMUSG00000109868.4
chr8	ENSMUSG00000110613.4
chr8	ENSMUSG00000120938.1
chr8	ENSMUSG00000104292.2
chr8	ENSMUSG00000135478.1
chr8	ENSMUSG00000135341.1
chr8	ENSMUSG00000102989.2
chr8	ENSMUSG00000137477.1
chr8	ENSMUSG00000093697.3
chr8	ENSMUSG00000093241.3
chr8	ENSMUSG00000128600.1
chr8	ENSMUSG00000122859.1
chr8	ENSMUSG00000122904.1
chr8	ENSMUSG00000097393.11
chr8	ENSMUSG00000140956.1
chr8	ENSMUSG00000120008.2
chr8	ENSMUSG00000126806.1
chr8	ENSMUSG00000110528.2
chr8	ENSMUSG00000122685.1
chr8	ENSMUSG00002075982.1
chr8	ENSMUSG00000122724.1
chr8	ENSMUSG00000031727.9
chr8	ENSMUSG00000122760.1
chr8	ENSMUSG00000037993.9
chr8	ENSMUSG00000031723.9
chr8	ENSMUSG00000031722.11
chr8	ENSMUSG00000031730.19
chr8	ENSMUSG00000143723.1
chr8	ENSMUSG00000048827.13
chr8	ENSMUSG00000031729.7
chr8	ENSMUSG00000135484.1
chr8	ENSMUSG00000128914.1
chr8	ENSMUSG00000031728.11
chr8	ENSMUSG00000069895.5
chr8	ENSMUSG00000140188.1
chr8	ENSMUSG00000138554.1
chr8	ENSMUSG00000031731.17
chr8	ENSMUSG00000078143.6
chr8	ENSMUSG00000077549.3
chr8	ENSMUSG00000084507.3
chr8	ENSMUSG00000031732.13
chr8	ENSMUSG00000085678.2
chr8	ENSMUSG00000001672.15
chr8	ENSMUSG00000127992.1
chr8	ENSMUSG00000110707.2
chr8	ENSMUSG00000128022.1
chr8	ENSMUSG00000001670.14
chr8	ENSMUSG00000129811.1
chr8	ENSMUSG00000110561.2
chr8	ENSMUSG00000035930.10
chr8	ENSMUSG00000110507.2
chr8	ENSMUSG00000134257.1
chr8	ENSMUSG00000044676.11
chr8	ENSMUSG00000095941.5
chr8	ENSMUSG00000124620.1
chr8	ENSMUSG00000003657.10
chr8	ENSMUSG00000138134.1
chr8	ENSMUSG00000132831.1
chr8	ENSMUSG00000046441.6
chr8	ENSMUSG00000097409.3
chr8	ENSMUSG00000059854.9
chr8	ENSMUSG00000118811.1
chr8	ENSMUSG00000135591.1
chr8	ENSMUSG00000138436.1
chr8	ENSMUSG00000127820.1
chr8	ENSMUSG00000127511.1
chr8	ENSMUSG00000093112.4
chr8	ENSMUSG00002075592.1
chr8	ENSMUSG00002075459.1
chr8	ENSMUSG00000139346.1
chr8	ENSMUSG00000010936.12
chr8	ENSMUSG00000124435.1
chr8	ENSMUSG00000033763.15
chr8	ENSMUSG00000031750.16
chr8	ENSMUSG00000090039.2
chr8	ENSMUSG00000085068.3
chr8	ENSMUSG00000033732.11
chr8	ENSMUSG00000142348.1
chr8	ENSMUSG00000080396.3
chr8	ENSMUSG00000080518.3
chr8	ENSMUSG00000031753.17
chr8	ENSMUSG00000033703.10
chr8	ENSMUSG00000142305.1
chr8	ENSMUSG00000031749.13
chr8	ENSMUSG00000122349.1
chr8	ENSMUSG00000065100.3
chr8	ENSMUSG00000122277.1
chr8	ENSMUSG00000118587.2
chr8	ENSMUSG00000015023.8
chr8	ENSMUSG00000033658.17
chr8	ENSMUSG00000093087.3
chr8	ENSMUSG00000031960.15
chr8	ENSMUSG00002075691.1
chr8	ENSMUSG00000109941.2
chr8	ENSMUSG00000033633.16
chr8	ENSMUSG00000118613.2
chr8	ENSMUSG00000033624.11
chr8	ENSMUSG00000084808.9
chr8	ENSMUSG00000003316.15
chr8	ENSMUSG00002075523.1
chr8	ENSMUSG00000120633.2
chr8	ENSMUSG00000033596.6
chr8	ENSMUSG00000012519.15
chr8	ENSMUSG00000110484.2
chr8	ENSMUSG00000125029.1
chr8	ENSMUSG00000033579.17
chr8	ENSMUSG00000077477.3
chr8	ENSMUSG00000031959.16
chr8	ENSMUSG00000098410.3
chr8	ENSMUSG00000120129.2
chr8	ENSMUSG00000123663.1
chr8	ENSMUSG00000123738.1
chr8	ENSMUSG00000033545.15
chr8	ENSMUSG00000123703.1
chr8	ENSMUSG00000031958.17
chr8	ENSMUSG00000121020.2
chr8	ENSMUSG00000055835.11
chr8	ENSMUSG00000031957.7
chr8	ENSMUSG00000099129.3
chr8	ENSMUSG00000031955.11
chr8	ENSMUSG00000132360.1
chr8	ENSMUSG00000132399.1
chr8	ENSMUSG00000031954.7
chr8	ENSMUSG00000132437.1
chr8	ENSMUSG00000031953.3
chr8	ENSMUSG00002075786.1
chr8	ENSMUSG00000031952.6
chr8	ENSMUSG00000031951.9
chr8	ENSMUSG00000124573.1
chr8	ENSMUSG00000031950.8
chr8	ENSMUSG00000031949.18
chr8	ENSMUSG00000031948.15
chr8	ENSMUSG00000142083.1
chr8	ENSMUSG00000033430.11
chr8	ENSMUSG00000092086.3
chr8	ENSMUSG00000121176.2
chr8	ENSMUSG00000126068.1
chr8	ENSMUSG00000065700.3
chr8	ENSMUSG00000142603.1
chr8	ENSMUSG00000110435.2
chr8	ENSMUSG00000123349.1
chr8	ENSMUSG00000122515.1
chr8	ENSMUSG00000142483.1
chr8	ENSMUSG00000142521.1
chr8	ENSMUSG00000098075.3
chr8	ENSMUSG00000031772.18
chr8	ENSMUSG00002076356.1
chr8	ENSMUSG00000110455.3
chr8	ENSMUSG00000110541.2
chr8	ENSMUSG00000125427.1
chr8	ENSMUSG00000135475.1
chr8	ENSMUSG00000124376.1
chr8	ENSMUSG00000140532.1
chr8	ENSMUSG00000077289.3
chr8	ENSMUSG00000088258.3
chr8	ENSMUSG00000078908.11
chr8	ENSMUSG00000033409.15
chr8	ENSMUSG00000110581.2
chr8	ENSMUSG00000110582.2
chr8	ENSMUSG00000053399.10
chr8	ENSMUSG00000127931.1
chr8	ENSMUSG00000122919.1
chr8	ENSMUSG00000119971.2
chr8	ENSMUSG00000031767.14
chr8	ENSMUSG00000132910.1
chr8	ENSMUSG00000046844.7
chr8	ENSMUSG00000084848.3
chr8	ENSMUSG00000008874.4
chr8	ENSMUSG00000144056.1
chr8	ENSMUSG00000004637.16
chr8	ENSMUSG00000127887.1
chr8	ENSMUSG00000090217.3
chr8	ENSMUSG00000089723.2
chr8	ENSMUSG00000089797.3
chr8	ENSMUSG00000127965.1
chr8	ENSMUSG00000139369.1
chr8	ENSMUSG00000141561.1
chr8	ENSMUSG00002076325.1
chr8	ENSMUSG00000135123.1
chr8	ENSMUSG00000123948.1
chr8	ENSMUSG00000128174.1
chr8	ENSMUSG00000128761.1
chr8	ENSMUSG00000122083.1
chr8	ENSMUSG00000110592.3
chr8	ENSMUSG00000143370.1
chr8	ENSMUSG00000065090.3
chr8	ENSMUSG00000122336.1
chr8	ENSMUSG00000137818.1
chr8	ENSMUSG00000055435.7
chr8	ENSMUSG00000086717.2
chr8	ENSMUSG00000124148.1
chr8	ENSMUSG00000124235.1
chr8	ENSMUSG00000124194.1
chr8	ENSMUSG00000139754.1
chr8	ENSMUSG00000120146.2
chr8	ENSMUSG00000126223.1
chr8	ENSMUSG00000139093.1
chr8	ENSMUSG00000139131.1
chr8	ENSMUSG00000110620.2
chr8	ENSMUSG00000136200.1
chr8	ENSMUSG00000136081.1
chr8	ENSMUSG00000140934.1
chr8	ENSMUSG00000140980.1
chr8	ENSMUSG00000110476.3
chr8	ENSMUSG00000127897.1
chr8	ENSMUSG00000137976.1
chr8	ENSMUSG00000138051.1
chr8	ENSMUSG00000110709.3
chr8	ENSMUSG00000110700.2
chr8	ENSMUSG00000034467.8
chr8	ENSMUSG00000131364.1
chr8	ENSMUSG00000131330.1
chr8	ENSMUSG00000031758.11
chr8	ENSMUSG00000124022.1
chr8	ENSMUSG00000131964.1
chr8	ENSMUSG00000128336.1
chr8	ENSMUSG00000123516.1
chr8	ENSMUSG00000014633.16
chr8	ENSMUSG00000031756.6
chr8	ENSMUSG00000125903.1
chr8	ENSMUSG00000047388.11
chr8	ENSMUSG00000031847.9
chr8	ENSMUSG00000127980.1
chr8	ENSMUSG00000034424.6
chr8	ENSMUSG00000034416.20
chr8	ENSMUSG00000143488.1
chr8	ENSMUSG00000141957.1
chr8	ENSMUSG00000085688.3
chr8	ENSMUSG00000141849.1
chr8	ENSMUSG00000031845.17
chr8	ENSMUSG00000093446.2
chr8	ENSMUSG00000121084.2
chr8	ENSMUSG00000052557.12
chr8	ENSMUSG00000136533.1
chr8	ENSMUSG00000034390.17
chr8	ENSMUSG00000099062.3
chr8	ENSMUSG00000098483.3
chr8	ENSMUSG00000121141.1
chr8	ENSMUSG00000034330.11
chr8	ENSMUSG00002075926.1
chr8	ENSMUSG00000143524.1
chr8	ENSMUSG00000143561.1
chr8	ENSMUSG00000034308.14
chr8	ENSMUSG00000142225.1
chr8	ENSMUSG00000110459.3
chr8	ENSMUSG00000110151.4
chr8	ENSMUSG00000031844.9
chr8	ENSMUSG00000123317.1
chr8	ENSMUSG00000110520.2
chr8	ENSMUSG00000110494.3
chr8	ENSMUSG00000123207.1
chr8	ENSMUSG00000123240.1
chr8	ENSMUSG00000031843.3
chr8	ENSMUSG00000124629.1
chr8	ENSMUSG00000136360.1
chr8	ENSMUSG00000065028.3
chr8	ENSMUSG00000031841.20
chr8	ENSMUSG00000143882.1
chr8	ENSMUSG00000110662.2
chr8	ENSMUSG00000135746.1
chr8	ENSMUSG00000119036.1
chr8	ENSMUSG00000110548.2
chr8	ENSMUSG00000110667.2
chr8	ENSMUSG00000124161.1
chr8	ENSMUSG00000087707.4
chr8	ENSMUSG00000124202.1
chr8	ENSMUSG00000124281.1
chr8	ENSMUSG00000124244.1
chr8	ENSMUSG00000124322.1
chr8	ENSMUSG00000031839.8
chr8	ENSMUSG00000110470.2
chr8	ENSMUSG00000074064.7
chr8	ENSMUSG00000120233.2
chr8	ENSMUSG00000134329.1
chr8	ENSMUSG00000120688.2
chr8	ENSMUSG00000134288.1
chr8	ENSMUSG00000074063.11
chr8	ENSMUSG00000031837.15
chr8	ENSMUSG00000034224.15
chr8	ENSMUSG00000031835.17
chr8	ENSMUSG00000034189.6
chr8	ENSMUSG00000031831.7
chr8	ENSMUSG00000031832.16
chr8	ENSMUSG00000081378.2
chr8	ENSMUSG00000126682.1
chr8	ENSMUSG00000024266.9
chr8	ENSMUSG00000045246.13
chr8	ENSMUSG00000136794.1
chr8	ENSMUSG00000130105.1
chr8	ENSMUSG00000110453.3
chr8	ENSMUSG00000023336.7
chr8	ENSMUSG00000142537.1
chr8	ENSMUSG00000034112.10
chr8	ENSMUSG00000123064.1
chr8	ENSMUSG00000110445.2
chr8	ENSMUSG00000034105.10
chr8	ENSMUSG00000135142.1
chr8	ENSMUSG00000031827.15
chr8	ENSMUSG00000122647.1
chr8	ENSMUSG00000122605.1
chr8	ENSMUSG00000142238.1
chr8	ENSMUSG00000130411.1
chr8	ENSMUSG00000031828.10
chr8	ENSMUSG00000031826.21
chr8	ENSMUSG00000121139.2
chr8	ENSMUSG00000124078.1
chr8	ENSMUSG00000031825.17
chr8	ENSMUSG00000089776.2
chr8	ENSMUSG00000031823.15
chr8	ENSMUSG00000089742.2
chr8	ENSMUSG00000097944.4
chr8	ENSMUSG00000102665.2
chr8	ENSMUSG00000031824.16
chr8	ENSMUSG00000124571.1
chr8	ENSMUSG00000042269.16
chr8	ENSMUSG00000097960.3
chr8	ENSMUSG00000031822.21
chr8	ENSMUSG00000135691.1
chr8	ENSMUSG00000121159.2
chr8	ENSMUSG00000127939.1
chr8	ENSMUSG00000134932.1
chr8	ENSMUSG00000134969.1
chr8	ENSMUSG00000121010.1
chr8	ENSMUSG00002075942.1
chr8	ENSMUSG00000127528.1
chr8	ENSMUSG00000097983.2
chr8	ENSMUSG00000102737.2
chr8	ENSMUSG00000123653.1
chr8	ENSMUSG00000098280.3
chr8	ENSMUSG00000031821.12
chr8	ENSMUSG00000097773.3
chr8	ENSMUSG00000110601.2
chr8	ENSMUSG00000097702.2
chr8	ENSMUSG00000043687.17
chr8	ENSMUSG00000097919.2
chr8	ENSMUSG00000131553.1
chr8	ENSMUSG00000097500.2
chr8	ENSMUSG00000031819.14
chr8	ENSMUSG00000031818.13
chr8	ENSMUSG00000131593.1
chr8	ENSMUSG00000130630.1
chr8	ENSMUSG00000104484.2
chr8	ENSMUSG00002074906.1
chr8	ENSMUSG00000097895.2
chr8	ENSMUSG00000143778.1
chr8	ENSMUSG00000041515.11
chr8	ENSMUSG00000132324.1
chr8	ENSMUSG00000135803.1
chr8	ENSMUSG00000127381.1
chr8	ENSMUSG00000135614.1
chr8	ENSMUSG00000097087.2
chr8	ENSMUSG00000125653.1
chr8	ENSMUSG00000122984.1
chr8	ENSMUSG00000135414.1
chr8	ENSMUSG00000101886.2
chr8	ENSMUSG00000097336.10
chr8	ENSMUSG00000042812.6
chr8	ENSMUSG00002075068.1
chr8	ENSMUSG00000031816.16
chr8	ENSMUSG00000046714.8
chr8	ENSMUSG00000097084.2
chr8	ENSMUSG00000103830.2
chr8	ENSMUSG00000125727.1
chr8	ENSMUSG00000143695.1
chr8	ENSMUSG00000097097.4
chr8	ENSMUSG00000097384.2
chr8	ENSMUSG00000126373.1
chr8	ENSMUSG00000127981.1
chr8	ENSMUSG00000097783.4
chr8	ENSMUSG00000097438.2
chr8	ENSMUSG00000127126.1
chr8	ENSMUSG00000031809.11
chr8	ENSMUSG00000098211.4
chr8	ENSMUSG00000097424.4
chr8	ENSMUSG00000052934.15
chr8	ENSMUSG00000097987.2
chr8	ENSMUSG00000139459.1
chr8	ENSMUSG00000031812.17
chr8	ENSMUSG00000061410.7
chr8	ENSMUSG00000098221.3
chr8	ENSMUSG00000128058.1
chr8	ENSMUSG00002075506.1
chr8	ENSMUSG00000110673.2
chr8	ENSMUSG00000128963.1
chr8	ENSMUSG00000025318.14
chr8	ENSMUSG00000127493.1
chr8	ENSMUSG00000132292.1
chr8	ENSMUSG00000040263.17
chr8	ENSMUSG00000092418.4
chr8	ENSMUSG00000137774.1
chr8	ENSMUSG00000119380.1
chr8	ENSMUSG00000110631.3
chr8	ENSMUSG00000142080.1
chr8	ENSMUSG00000097812.3
chr8	ENSMUSG00000098109.2
chr8	ENSMUSG00000040010.11
chr8	ENSMUSG00000074052.9
chr8	ENSMUSG00000025317.8
chr8	ENSMUSG00000103904.2
chr8	ENSMUSG00000098184.2
chr8	ENSMUSG00000025316.17
chr8	ENSMUSG00000091952.4
chr8	ENSMUSG00000099140.3
chr8	ENSMUSG00000141121.1
chr8	ENSMUSG00000121188.2
chr8	ENSMUSG00000043903.5
chr8	ENSMUSG00000049577.16
chr8	ENSMUSG00000129850.1
chr8	ENSMUSG00000109957.2
chr8	ENSMUSG00000131240.1
chr8	ENSMUSG00000130177.1
chr8	ENSMUSG00000039079.2
chr8	ENSMUSG00000133726.1
chr8	ENSMUSG00000093682.2
chr8	ENSMUSG00000017478.16
chr8	ENSMUSG00000046108.4
chr8	ENSMUSG00000006519.12
chr8	ENSMUSG00000006517.6
chr8	ENSMUSG00000136919.1
chr8	ENSMUSG00000121107.1
chr8	ENSMUSG00000110656.3
chr8	ENSMUSG00000006587.7
chr8	ENSMUSG00000014470.5
chr8	ENSMUSG00000121195.2
chr8	ENSMUSG00002076903.1
chr8	ENSMUSG00000049482.17
chr8	ENSMUSG00000014444.18
chr8	ENSMUSG00000065080.3
chr8	ENSMUSG00000143639.1
chr8	ENSMUSG00000141679.1
chr8	ENSMUSG00000121163.2
chr8	ENSMUSG00000141504.1
chr8	ENSMUSG00000006585.4
chr8	ENSMUSG00000006589.9
chr8	ENSMUSG00000015027.12
chr8	ENSMUSG00000110658.2
chr8	ENSMUSG00000015013.10
chr8	ENSMUSG00000069867.4
chr8	ENSMUSG00000098500.3
chr8	ENSMUSG00000006362.17
chr8	ENSMUSG00000085917.2
chr8	ENSMUSG00000090174.2
chr8	ENSMUSG00000124205.1
chr8	ENSMUSG00000110523.4
chr8	ENSMUSG00000142834.1
chr8	ENSMUSG00000110682.2
chr8	ENSMUSG00000110716.3
chr8	ENSMUSG00000015016.9
chr8	ENSMUSG00000129253.1
chr8	ENSMUSG00000110540.2
chr8	ENSMUSG00000128506.1
chr8	ENSMUSG00000110525.2
chr8	ENSMUSG00000123674.1
chr8	ENSMUSG00000095762.2
chr8	ENSMUSG00000031962.7
chr8	ENSMUSG00000110440.3
chr8	ENSMUSG00000035569.18
chr8	ENSMUSG00000131490.1
chr8	ENSMUSG00000133970.1
chr8	ENSMUSG00000133923.1
chr8	ENSMUSG00000119529.1
chr8	ENSMUSG00000099881.4
chr8	ENSMUSG00000127040.1
chr8	ENSMUSG00000000738.19
chr8	ENSMUSG00000133342.1
chr8	ENSMUSG00000000740.13
chr8	ENSMUSG00000064450.3
chr8	ENSMUSG00000098550.3
chr8	ENSMUSG00000034796.15
chr8	ENSMUSG00000098582.3
chr8	ENSMUSG00000130534.1
chr8	ENSMUSG00000140116.1
chr8	ENSMUSG00000000739.15
chr8	ENSMUSG00000110537.3
chr8	ENSMUSG00000019278.6
chr8	ENSMUSG00000000743.10
chr8	ENSMUSG00000069862.7
chr8	ENSMUSG00000048478.8
chr8	ENSMUSG00000033862.8
chr8	ENSMUSG00000033594.12
chr8	ENSMUSG00000110505.2
chr8	ENSMUSG00000097637.3
chr8	ENSMUSG00000001062.19
chr8	ENSMUSG00000137870.1
chr8	ENSMUSG00000001065.16
chr8	ENSMUSG00000032815.17
chr8	ENSMUSG00000134722.1
chr8	ENSMUSG00000139173.1
chr8	ENSMUSG00000138198.1
chr8	ENSMUSG00000010154.8
chr8	ENSMUSG00000001472.18
chr8	ENSMUSG00000074037.4
chr8	ENSMUSG00000103244.2
chr8	ENSMUSG00000062380.5
chr8	ENSMUSG00000001482.16
chr8	ENSMUSG00002076055.1
chr8	ENSMUSG00000138181.1
chr8	ENSMUSG00000031967.16
chr8	ENSMUSG00000031970.18
chr8	ENSMUSG00000125316.1
chr8	ENSMUSG00000040220.11
chr8	ENSMUSG00002076153.1
chr8	ENSMUSG00000119844.1
chr8	ENSMUSG00000119714.1
chr8	ENSMUSG00000119920.1
chr8	ENSMUSG00000118922.1
chr8	ENSMUSG00000118725.1
chr8	ENSMUSG00000118907.1
chr8	ENSMUSG00000119730.1
chr8	ENSMUSG00000119204.1
chr8	ENSMUSG00000119451.1
chr8	ENSMUSG00000119440.1
chr8	ENSMUSG00000118798.1
chr8	ENSMUSG00000119009.1
chr8	ENSMUSG00000119767.1
chr8	ENSMUSG00000119523.1
chr8	ENSMUSG00000119175.1
chr8	ENSMUSG00000119399.1
chr8	ENSMUSG00000119748.1
chr8	ENSMUSG00000119210.1
chr8	ENSMUSG00000118860.1
chr8	ENSMUSG00000119430.1
chr8	ENSMUSG00000118867.1
chr8	ENSMUSG00000119919.1
chr8	ENSMUSG00000119118.1
chr8	ENSMUSG00000119521.1
chr8	ENSMUSG00000119299.1
chr8	ENSMUSG00000119904.1
chr8	ENSMUSG00000119012.1
chr8	ENSMUSG00000118717.1
chr8	ENSMUSG00001118664.1
chr8	ENSMUSG00000118910.1
chr8	ENSMUSG00000119562.1
chr8	ENSMUSG00000119002.1
chr8	ENSMUSG00000119493.1
chr8	ENSMUSG00000119324.1
chr8	ENSMUSG00000119587.1
chr8	ENSMUSG00000119280.1
chr8	ENSMUSG00000118945.1
chr8	ENSMUSG00000119925.1
chr8	ENSMUSG00000118796.1
chr8	ENSMUSG00000119762.1
chr8	ENSMUSG00000118747.1
chr8	ENSMUSG00000119615.1
chr8	ENSMUSG00000118920.1
chr8	ENSMUSG00000119038.1
chr8	ENSMUSG00000119414.1
chr8	ENSMUSG00000119561.1
chr8	ENSMUSG00000119014.1
chr8	ENSMUSG00000118870.1
chr8	ENSMUSG00000118727.1
chr8	ENSMUSG00000119808.1
chr8	ENSMUSG00000119181.1
chr8	ENSMUSG00000132170.1
chr8	ENSMUSG00000039960.6
chr8	ENSMUSG00000110467.2
chr8	ENSMUSG00000110599.2
chr8	ENSMUSG00000097203.5
chr8	ENSMUSG00000110684.4
chr8	ENSMUSG00000110456.2
chr8	ENSMUSG00000135667.1
chr8	ENSMUSG00000019478.18
chr8	ENSMUSG00000085030.2
chr8	ENSMUSG00000031971.16
chr8	ENSMUSG00000083911.2
chr8	ENSMUSG00000031972.6
chr8	ENSMUSG00000110547.2
chr8	ENSMUSG00000039509.9
chr8	ENSMUSG00000110615.3
chr8	ENSMUSG00000031974.9
chr8	ENSMUSG00000124208.1
chr8	ENSMUSG00000038697.16
chr8	ENSMUSG00000110612.2
chr8	ENSMUSG00000031976.15
chr8	ENSMUSG00000088414.3
chr8	ENSMUSG00000110704.2
chr8	ENSMUSG00000110482.2
chr8	ENSMUSG00000127153.1
chr8	ENSMUSG00000139166.1
chr8	ENSMUSG00000133041.1
chr8	ENSMUSG00000089704.10
chr8	ENSMUSG00000139881.1
chr8	ENSMUSG00000089745.2
chr8	ENSMUSG00000089820.3
chr8	ENSMUSG00000064664.4
chr8	ENSMUSG00000138559.1
chr8	ENSMUSG00000050751.16
chr8	ENSMUSG00000131631.1
chr8	ENSMUSG00000125912.1
chr8	ENSMUSG00000141487.1
chr8	ENSMUSG00000130318.1
chr8	ENSMUSG00000031979.18
chr8	ENSMUSG00000031980.11
chr8	ENSMUSG00000031981.8
chr8	ENSMUSG00000031983.8
chr8	ENSMUSG00000037300.20
chr8	ENSMUSG00000031982.6
chr8	ENSMUSG00000043068.7
chr8	ENSMUSG00000135194.1
chr8	ENSMUSG00000110666.2
chr8	ENSMUSG00000135375.1
chr8	ENSMUSG00000110550.2
chr8	ENSMUSG00000036913.16
chr8	ENSMUSG00000090118.2
chr8	ENSMUSG00000031984.9
chr8	ENSMUSG00000031985.10
chr8	ENSMUSG00000074030.4
chr8	ENSMUSG00000031986.7
chr8	ENSMUSG00000110706.3
chr8	ENSMUSG00000031987.7
chr8	ENSMUSG00000130025.1
chr8	ENSMUSG00000122633.1
chr8	ENSMUSG00000134656.1
chr8	ENSMUSG00000138657.1
chr8	ENSMUSG00000056820.8
chr8	ENSMUSG00000110683.2
chr8	ENSMUSG00000143486.1
chr8	ENSMUSG00000043051.19
chr8	ENSMUSG00002075305.1
chr8	ENSMUSG00000143517.1
chr8	ENSMUSG00000131774.1
chr8	ENSMUSG00000086694.3
chr8	ENSMUSG00000136000.1
chr8	ENSMUSG00000127606.1
chr8	ENSMUSG00000126767.1
chr8	ENSMUSG00000126807.1
chr8	ENSMUSG00000124988.1
chr8	ENSMUSG00000120810.2
chr8	ENSMUSG00000134082.1
chr8	ENSMUSG00000001995.10
chr8	ENSMUSG00000131249.1
chr8	ENSMUSG00000129363.1
chr8	ENSMUSG00000110629.3
chr8	ENSMUSG00000129440.1
chr8	ENSMUSG00000129399.1
chr8	ENSMUSG00000131773.1
chr8	ENSMUSG00000127426.1
chr8	ENSMUSG00000050930.6
chr8	ENSMUSG00000120908.2
chr8	ENSMUSG00000131509.1
chr8	ENSMUSG00000031851.15
chr8	ENSMUSG00000060212.14
chr8	ENSMUSG00000137319.1
chr8	ENSMUSG00000124828.1
chr8	ENSMUSG00000100812.3
chr8	ENSMUSG00000031853.6
chr8	ENSMUSG00000131854.1
chr8	ENSMUSG00000120218.2
chr8	ENSMUSG00000143079.1
chr8	ENSMUSG00000033998.10
chr8	ENSMUSG00000110698.2
chr8	ENSMUSG00000127751.1
chr8	ENSMUSG00000110437.2
chr8	ENSMUSG00000057060.9
chr8	ENSMUSG00000142191.1
chr8	ENSMUSG00000142149.1
chr8	ENSMUSG00000127708.1
chr8	ENSMUSG00000129056.1
chr8	ENSMUSG00000143036.1
chr8	ENSMUSG00000051671.8
chr8	ENSMUSG00000090290.3
chr8	ENSMUSG00000074026.4
chr8	ENSMUSG00000126515.1
chr8	ENSMUSG00000097060.3
